year,data_mean_global,data_mean_nh,data_mean_sh
1026,273.469055175781,273.826629638672,273.111480712891
1027,273.4560546875,273.813629150391,273.098480224609
1028,273.443054199219,273.800628662109,273.085479736328
1029,273.430053710938,273.787628173828,273.072479248047
1030,273.416046142578,273.773620605469,273.058471679688
1031,273.402038574219,273.759643554688,273.044464111328
1032,273.388061523438,273.745635986328,273.030456542969
1033,273.374053955078,273.731628417969,273.016479492188
1034,273.360046386719,273.717620849609,273.002471923828
1035,273.345062255859,273.70263671875,272.987457275391
1036,273.3310546875,273.688629150391,272.973480224609
1037,273.316040039062,273.673645019531,272.958465576172
1038,273.301055908203,273.658630371094,272.943481445312
1039,273.286041259766,273.643646240234,272.928466796875
1040,273.271057128906,273.628631591797,272.913482666016
1041,273.255035400391,273.612640380859,272.8974609375
1042,273.240051269531,273.597625732422,272.882476806641
1043,273.224060058594,273.581634521484,272.866455078125
1044,273.208038330078,273.565643310547,272.850463867188
1045,273.192047119141,273.549621582031,272.83447265625
1046,273.176055908203,273.533630371094,272.818481445312
1047,273.159057617188,273.516632080078,272.801483154297
1048,273.143035888672,273.500640869141,272.785461425781
1049,273.127044677734,273.484619140625,272.769470214844
1050,273.110046386719,273.467620849609,272.752471923828
1051,273.093048095703,273.450622558594,272.735473632812
1052,273.076049804688,273.433624267578,272.718475341797
1053,273.059051513672,273.416625976562,272.701477050781
1054,273.042053222656,273.399627685547,272.684478759766
1055,273.025054931641,273.382629394531,272.66748046875
1056,273.008056640625,273.365631103516,272.650482177734
1057,272.991058349609,273.3486328125,272.633483886719
1058,272.973052978516,273.330627441406,272.615478515625
1059,272.9560546875,273.313629150391,272.598480224609
1060,272.938049316406,273.295623779297,272.580474853516
1061,272.921051025391,273.278625488281,272.5634765625
1062,272.903045654297,273.260620117188,272.545471191406
1063,272.885040283203,273.242645263672,272.527465820312
